LAMMPS data file via write_data, version 3 Mar 2020, timestep = 0

9756 atoms
2 atom types

-6.0000000000000000e+01 6.0000000000000000e+01 xlo xhi
-6.0000000000000000e+01 6.0000000000000000e+01 ylo yhi
-6.0000000000000000e+01 2.0000000000000000e+02 zlo zhi

Masses

1 28.086
2 12.0111

Atoms # atomic

437 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
436 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
435 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
434 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
433 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
432 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
431 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
430 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
429 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
428 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
427 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
426 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
425 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
424 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
423 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
422 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
421 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
420 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
419 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
418 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
417 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
416 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
415 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
414 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
413 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
412 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
411 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
410 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
409 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
408 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
407 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
406 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
405 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
404 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
403 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
402 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
401 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
400 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
399 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
398 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
397 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
396 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
395 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
394 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
393 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
392 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
391 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
390 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
389 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
388 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
387 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
386 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
385 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
384 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
383 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
382 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
381 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
380 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
379 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
378 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
377 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
376 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
375 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
374 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
373 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
372 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
371 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
370 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
369 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
368 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
367 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
366 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
365 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
364 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
363 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
362 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
361 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
360 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
359 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
358 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
357 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
356 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
355 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
354 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
353 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
352 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
351 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
350 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
349 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
348 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
347 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
346 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
345 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
344 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
343 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
342 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
341 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
340 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
339 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
338 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
337 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
336 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
335 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
334 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
333 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
332 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
331 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
330 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
329 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
328 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
327 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
326 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
325 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
324 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
323 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
322 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
321 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
320 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
319 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
318 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
317 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
316 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
315 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
314 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
313 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
312 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
311 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
310 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
309 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
308 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
307 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
306 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
305 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
304 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
303 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
302 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
301 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
300 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
299 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
298 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
297 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
296 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
295 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
294 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
293 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
292 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
291 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
290 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
289 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
288 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
287 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
286 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
285 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
284 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
283 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
282 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
281 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
280 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
279 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
278 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
277 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
276 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
275 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
274 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
273 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
272 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
271 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
270 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
269 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
268 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
267 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
266 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
265 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
264 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
263 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
262 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
261 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
260 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
259 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
258 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
257 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
256 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
255 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
254 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
253 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
252 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
251 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
250 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
249 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
248 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
247 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
246 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
245 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
244 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
243 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
242 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
241 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
240 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
239 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
238 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
237 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
236 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
235 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
234 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
233 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
232 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
231 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
230 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
229 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
228 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
227 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
226 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
225 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
224 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
223 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
222 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
221 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
220 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
219 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
218 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
217 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
168 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
169 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
214 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
213 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
212 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
211 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
210 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
209 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
208 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
207 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
206 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
205 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
204 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
203 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
202 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
201 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
200 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
199 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
198 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
197 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
196 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
195 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
194 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
193 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
192 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
191 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
190 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
189 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
188 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
187 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
186 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
185 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
184 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
183 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
182 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
181 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
180 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
179 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
178 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
177 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
176 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
175 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
174 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
173 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
172 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
171 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
170 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3625 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3626 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3627 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3628 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3629 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3630 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3635 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3636 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3637 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3638 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3645 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3646 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3647 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3648 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3649 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3650 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3653 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3654 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3655 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3656 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3657 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3658 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3659 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3663 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3677 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3678 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3679 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3683 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3722 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3723 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3726 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3727 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3728 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3729 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3730 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3731 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3732 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3736 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5227 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5228 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5229 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5230 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5233 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5234 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5235 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5236 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5237 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5238 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5239 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5240 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5243 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5244 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5245 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5246 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5247 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5248 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5249 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5253 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5275 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5276 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5277 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5278 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5279 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5280 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5283 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5284 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5285 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5286 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5287 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5288 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5289 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5293 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5307 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5308 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5309 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5313 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5371 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5372 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5373 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5375 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5379 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5380 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5381 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5383 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
6505 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
6506 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
6507 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
6508 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
6509 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
6510 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
6511 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
6512 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
6513 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
